6487,68533
79449,55578
81834,68952
96034,63431
25576,61517
34985,33452
10297,55315
69367,34929
96161,25119
15770,15322
69428,24898
17698,59706
10673,34987
56508,90203
82036,48093
79080,51282
77717,13085
62338,6389
94954,6799
76773,70932
25531,42169
28307,14494
56373,27273
1921,83196
68555,29477
58558,84193
872,84801
38591,27289
81910,8071
39295,39071
36870,43222
96409,85135
5439,62803
98461,91455
18872,71646
52988,44659
10256,65885
36120,63989
77108,8333
34448,15033
25452,27916
97709,72828
246,99490
3156,8679
50811,62038
33883,28721
47841,20601
44520,77206
84386,35452
59714,8915
43619,1850
13222,61890
16782,99557
68470,77300
23982,38866
40842,53483
2852,47389
30274,95275
47628,21098
98957,38879
24882,32612
9427,63933
27600,26009
38651,63259
40802,44423
39503,50084
20409,92963
3702,23369
99551,67341
72005,6080
76866,38827
60798,41320
43749,62439
7696,82758
2416,2908
90570,90155
59536,47208
29098,75121
58178,3286
24926,75422
1995,88304
31176,90419
30569,81796
50963,53446
50134,51753
73854,40623
84053,21760
92902,13217
68467,28556
81113,41182
96754,77177
13611,10164
9321,93130
85605,56429
6646,81715
47658,15643
1989,79276
99277,64988
90550,68166
6855,54925
70137,23162
96991,99121
72237,30818
6753,56682
46182,62248
58274,34227
73082,76210
63356,37884
98718,29076
6995,6276
38108,85224
72340,41993
99967,85531
71053,81018
87054,86464
18638,91211
44959,85583
66693,32680
97944,79162
85855,22527
9448,91261
37902,93115
44108,93364
30360,65414
45918,50185
32076,98975
18911,34917
43359,23337
2500,20760
68405,84516
5425,88018
57345,65037
77929,4510
68594,7241
6273,78915
31889,4681
81514,72976
33260,14309
64409,93968
1704,38303
18122,23374
29459,10596
23013,34564
5859,66728
56494,6879
83812,45101
64846,41329
54730,13037
13338,893
86820,48241
2092,97650
9431,72582
8736,26036
60685,96760
42796,83772
13588,804
21452,1755
96852,56929
20515,79436
9506,59882
3691,21833
51111,84830
11431,75092
37351,49216
45117,12368
94614,52763
59099,51973
55960,67493
1516,59722
35808,49583
28528,57908
49865,49735
5944,88997
89204,66945
76917,96310
24161,67071
98721,27605
89318,39785
719,60525
8426,99254
3021,30445
98764,4965
69842,24302
72564,71353
95754,24305
88442,35231
98163,48755
86033,44956
51873,1276
22932,1659
60216,29206
45097,37609
33190,35273
44410,48943
77645,82453
27093,88140
67811,81471
58454,47677
88700,68080
68271,43753
1692,77164
80738,72016
64950,51457
94831,12779
61586,32000
293,94530
88134,50391
38802,45581
84129,22553
27548,95535
77142,98602
62424,21091
30032,93522
45568,51531
67086,10089
67002,16679
65537,96103
402,81641
39770,76973
23326,13335
99279,95649
88646,28858
30840,45608
20439,78297
31176,35208
74170,72871
35048,39088
4287,7601
54570,22747
2983,32739
56004,95037
61122,32540
82557,16834
83742,44205
77252,38516
17207,9318
46369,60544
93686,34211
16719,96142
53510,10384
56720,69534
21094,77124
67717,44111
12113,50088
52520,57220
58652,48891
84954,95684
65867,75498
88395,86948
12904,18216
7340,48255
2986,40432
33762,93240
58378,65110
23685,2799
33603,19747
87998,48390
61571,11664
42221,55870
65502,7066
42990,68482
38161,5655
17336,35829
36484,27215
43873,38500
58633,11577
22153,83682
5744,83673
90494,99701
44680,45332
15075,67272
11481,10505
84102,58203
90434,1247
34426,93990
65188,43194
91344,57157
63944,56657
48820,47782
86949,33640
65396,21396
82678,29347
71638,16703
77130,50650
25564,14267
75905,66864
20703,90230
46149,96198
67022,38788
5055,3
33148,91212
42047,20431
732,37356
22416,74447
53679,56541
15125,72342
12016,84996
77911,59508
96665,11122
81979,55530
50223,32661
97053,26714
25950,93676
50310,30797
73619,2503
52567,79796
68509,55474
98421,15213
44030,27716
14096,96128
55629,7434
40665,47517
492,49917
73793,11096
5430,13224
49346,65210
60146,98440
88234,89696
84577,81183
89769,42359
14950,18842
54178,10765
41324,56097
60477,56250
97726,69529
28750,94990
26241,32795
78986,9844
95226,99870
22085,4465
56205,79563
19077,91416
35382,50939
6541,60815
43974,14463
59153,51559
75087,26724
62709,84549
93943,5431
32585,49100
80764,95658
38010,80285
82373,83132
65254,24523
75418,6192
95125,30464
25076,54868
38265,11039
35368,26107
71179,80973
59219,50367
66035,50627
55679,9245
95396,90952
71510,63113
18300,60727
72832,81263
52811,41925
22473,15808
73047,55868
66771,63328
19044,71166
85130,2857
17645,22008
57436,23222
27575,17243
51768,25440
22570,45568
3159,35946
58441,4525
99254,48673
32965,22449
67261,26438
75390,16341
23434,67542
80695,67828
41788,45731
12730,65118
59022,84357
76302,87523
80792,5388
47635,49468
29284,96881
44867,2658
41745,33434
42033,48790
83970,55929
72189,68404
99034,86304
15058,77455
30240,24052
83720,25620
96548,52223
13422,39528
53856,32599
36966,98819
39667,59824
69663,89316
27051,91570
15244,91970
27149,10324
70722,54191
56045,25927
66892,87442
24078,33406
47487,48595
24731,97685
61912,58105
43576,86268
90674,75107
69713,93833
22177,5624
47428,36019
57115,92927
87699,92606
36021,64218
20695,64721
95692,41034
92677,31240
56655,64506
71960,85023
81878,10715
57976,81609
65102,89986
48149,94624
29476,98231
901,27252
6757,13572
83296,41067
31254,98886
78235,28677
42222,69949
32639,9723
75611,10747
61481,92309
25519,33358
55471,15650
68802,3811
63959,27718
36194,88774
97979,55318
75418,63103
34186,83927
19653,9602
10187,93841
87206,16771
27120,57579
68484,354
11656,66648
98479,62149
46894,55096
26577,7561
74783,75969
17427,90487
97007,94708
14924,47909
42996,46697
69749,99795
11275,58676
92885,99022
18068,75967
11533,23225
62347,72831
45523,91170
89204,40747
83990,18000
96854,49769
85722,5066
40204,62164
60587,80064
72926,13336
1141,24035
9695,69377
31763,80401
75932,19569
26441,57629
35775,65720
25108,38867
71949,84656
39625,98350
53279,47470
33525,83996
10904,62416
11826,92894
88690,5957
19439,91129
37655,79139
95808,74527
8154,53258
25561,74586
76454,75715
11373,22297
41092,2106
44060,23901
3933,93437
69767,17455
25978,47791
60722,6988
98677,47944
98452,55511
4151,21702
29835,41694
89918,28496
96005,13868
76075,20037
475,46747
47890,24024
11967,77010
3581,2895
59476,98784
52216,79502
94812,4955
6174,21245
18077,34844
2005,26263
97577,50308
15477,88906
11167,67882
17868,81693
32338,26504
49092,85991
94544,88163
45710,39361
8615,90946
77952,58636
61380,42769
81420,55478
98609,92366
83388,53961
26587,30232
12807,46216
4567,75957
57685,33200
17522,3012
5596,98399
85934,17285
75579,68929
26974,25766
92811,3325
33736,95309
25452,45190
32640,27370
47746,64328
98265,19191
56839,47991
261,33283
65674,7512
31447,28859
54699,26656
17528,65822
5644,38163
28160,69109
84649,50177
69237,30939
81273,70779
26342,84505
90730,6191
93865,21549
17280,87977
58081,71504
34747,34182
73424,5119
68107,76040
3012,352
34797,65759
87033,29176
58050,6100
27080,89976
89342,68995
63470,92160
74634,34335
86875,96445
84319,104
8089,90527
28754,32796
26108,7222
33384,34092
93223,45823
50228,43212
1246,30629
71602,48973
87511,77170
77390,49225
68894,4373
1604,12717
48736,80029
67766,21653
27278,33131
13642,9745
73643,92527
73741,3294
62763,89007
39103,84892
61585,2330
52008,89841
57955,23951
10046,87109
52748,58155
8421,24647
44401,84272
19488,17784
29120,53369
47649,1304
31679,13765
41864,93922
75874,19085
67510,75172
18429,40286
92674,13769
87857,90262
26676,86687
37250,64538
4703,89488
97435,12449
6934,53745
25783,1385
49162,78234
51980,15972
68608,82880
34629,11692
89394,88592
92162,95925
69652,11766
95454,74964
76508,97797
5842,58935
91939,17361
75287,88936
29609,89063
76349,79073
2144,74392
62369,13080
92819,24001
92609,61381
6928,14018
16748,43205
99310,19588
57721,38611
10852,65680
11701,73875
54629,18891
19903,92647
49287,34136
93485,72128
62615,60397
12144,11019
12020,93880
32810,90862
92082,2047
24414,20379
83070,30659
11069,550
53118,91725
23443,6227
82695,58075
80388,45208
84991,42390
89549,85354
58900,64033
78341,95134
70785,61510
92602,39457
64789,99974
27415,11279
26371,59843
86337,78940
6272,65870
88350,77563
51115,72114
16212,78648
20948,22423
50277,19353
20270,89604
58022,42124
73370,38435
15062,76366
39285,27233
40850,38876
41143,85473
91049,63718
48883,20901
23823,79442
97908,25238
70172,16820
56097,91657
41447,78490
73416,90860
39266,30923
88957,80056
77713,25248
92600,2180
88112,45737
59027,22992
41165,38432
63325,37611
87460,69185
8188,38515
82828,15323
47741,50101
84241,7304
50496,68559
26778,84108
70008,76483
1715,49984
15204,52756
18941,65343
60798,16162
33397,75551
1000,21019
45104,1200
37576,58776
37423,4868
81014,10405
51106,53597
73578,64019
49,42347
44213,14713
26259,19324
87607,73974
62561,10114
42700,43858
29799,52652
42903,97208
75945,62410
91267,30482
57524,3443
41310,58080
3901,89450
24068,82880
61619,26812
76148,11175
57930,98563
3062,97483
77013,31965
78838,40125
86786,27697
84052,3886
88056,81845
42267,57078
11774,42520
96890,34766
57692,12012
70456,64
59237,88068
14678,18970
32766,51891
27598,81105
59210,11117
16561,70317
96046,51046
79066,46166
10098,20649
78858,53291
46258,95910
23491,77981
14226,38200
31004,98384
10953,17077
96262,54687
7734,30119
13640,95708
41670,60711
92435,26936
590,39307
27961,20709
88199,40297
28849,33997
9512,14022
80103,15742
41713,32623
11181,63361
31271,45632
89988,31187
9833,45889
92464,45644
6460,44478
84599,98762
82585,60152
15332,36151
55807,78297
14212,13416
61516,62842
37292,84881
86002,43171
58929,29371
44270,78422
94214,27643
11443,14707
6005,54094
9156,80355
69981,4464
86339,90852
75486,88412
93718,13706
91275,5124
72021,80417
87319,20729
42264,79329
15409,52205
53087,95917
38950,98009
44281,33878
7239,16149
8195,19181
45967,86154
68501,23912
85580,26227
63397,15263
86697,36225
84933,51084
39734,34955
73048,40341
18606,29984
9316,36575
78101,49945
42873,68829
62644,90876
42016,59200
13546,13544
71975,99661
82969,99004
43490,33811
65978,4708
85636,71449
94163,87079
31752,47529
88665,72476
93593,7648
15750,30666
7383,65793
3957,7144
20049,41145
30406,64272
96232,82539
523,70558
37075,41124
30381,70246
87260,94108
68392,14042
99210,27284
82219,26618
73441,42859
58551,61313
72183,37555
62325,6088
47833,99751
73715,33524
41462,70222
32488,37073
479,37848
46139,23915
65067,27491
5924,94772
85530,60722
65872,85128
90414,54183
92345,20677
1478,86567
44577,77085
77781,51720
75590,67829
46870,67829
65723,94705
92746,74303
64649,87849
90996,57429
18351,88781
74405,92265
9189,48164
49593,25738
13571,84311
20461,17460
18182,40272
72740,97915
59656,82421
4419,63422
56346,64072
13298,63252
86572,46713
23213,53366
39295,17805
39630,4663
42720,63318
64832,7014
98807,80542
15890,68972
50174,25847
54618,5467
72007,60879
35065,94191
57154,23573
78184,71985
65581,26290
48194,89666
69889,61722
61005,91794
41140,11283
89558,92585
48356,98499
90585,13489
97020,99488
96359,86753
17265,22149
62767,93251
39875,8341
284,96878
77893,67482
43153,35743
13624,91282
76195,46931
93067,10085
14585,30752
67452,88167
23188,75337
56067,47827
39672,73812
28671,49640
31247,4939
99712,31424
45669,17739
48299,45350
32610,19908
27141,38407
49494,53675
14373,30010
31632,23789
88457,90225
33305,27579
31265,65037
60297,69496
93486,72589
98770,96249
25690,48865
55077,11647
30506,94462
45034,44847
5806,63049
17495,16477
59945,39236
91151,15433
5058,99031
27764,7361
76328,64552
97214,25972
65849,89599
12364,28750
68614,64526
44428,99687
26784,21209
50714,70086
39933,50017
7444,22887
32464,14268
64142,56502
63700,3645
94451,71572
24603,90696
10627,45851
37854,36825
41012,34591
73800,11942
59637,66358
99554,26382
17216,52617
17487,83152
31681,16161
86804,76905
82355,58669
67829,53614
67133,90702
42299,84554
84512,653
19465,39917
9320,83799
4751,72760
44479,63403
92649,36271
59110,91489
13452,75876
5886,67764
59099,73612
21268,88630
25788,18466
37800,44261
73029,96340
41700,79825
83823,87137
93914,25781
33479,90192
69854,32661
79517,42916
25380,50966
62988,66985
2362,55957
41377,84826
5206,46064
612,27679
92935,54889
10704,46527
16478,86283
15785,5696
83376,16206
78113,76763
17277,92039
82484,43014
72682,51854
11480,50433
25103,97522
56230,87145
19710,80921
83943,93888
25065,20587
36829,18354
33429,92219
34371,64719
18130,80425
58975,57187
79339,14595
85434,54144
71997,73618
36672,67366
72588,29822
15835,24844
93949,14881
99570,94608
89788,45070
23698,10592
29127,64546
61736,28470
13830,83112
50547,39342
34118,21301
84204,84090
85442,29406
37208,5580
45967,93058
9390,78444
70632,36343
30508,47710
11824,28598
62602,42665
29547,32461
35308,38535
93506,20859
19084,53627
22579,94791
61915,81600
41206,47327
93170,42067
23405,11889
85491,8361
44267,3293
88539,18433
26993,44272
18042,80390
95701,17682
27740,91346
51565,42447
25327,18578
87105,37421
39896,50793
34701,24607
51866,62247
66026,67389
33901,89746
54951,93714
20291,38822
329,31546
83843,88401
59759,6115
50171,70946
20389,16522
15446,97736
44557,39098
99048,37988
90233,60894
87157,45493
87293,66093
88265,91798
93454,33817
23469,56817
19532,15849
75476,949
92317,28954
61389,66902
36960,35579
15190,94025
49829,48929
22839,2744
81599,49811
13069,90803
28355,12040
62305,45460
37833,30830
39339,95486
30132,10413
72033,25757
3642,51547
59321,82777
7834,44515
83894,98433
96767,15172
86569,2455
89124,49341
12010,45236
29670,26395
16269,76808
84088,43367
62983,85212
37192,65323
57940,50714
34139,36580
83250,64487
74658,50908
52437,98362
96343,62944
71516,26505
40709,60639
97119,2151
79154,88765
65911,73505
73476,23201
24972,32284
79102,43688
62411,84511
3990,61649
43404,9465
35987,5782
70453,60437
22083,76225
9047,26612
77492,31991
27360,93983
46337,12482
9157,2641
63668,8426
47198,10169
98149,20954
82438,42398
78236,61793
98138,83534
22339,68377
98813,92945
92236,85287
6818,69369
38887,83600
74286,33214
2802,31993
75429,27229
26503,35176
76696,9487
61197,35689
41286,30768
52611,89617
44229,36539
83270,48444
94285,35225
49680,31690
39714,92346
45007,4304
54489,31571
11258,731
30491,75289
71779,48836
17782,27121
1822,39825
75115,72932
90366,61712
48815,9179
29787,65033
24120,41804
32831,91174
39914,30325
73256,68240
12423,91581
43831,13029
23328,69681
45674,87246
25308,96944
10047,86655
11976,17048
45256,21712
94580,52470
65183,76856
89680,87428
9454,74224
96725,36393
97054,4404
38614,49056
95379,56575
83990,24625
83219,72168
44386,31010
36406,64882
51234,8355
29281,34726
63650,36678
3552,91441
56132,54162
47101,98225
98107,24091
8325,58828
10914,41666
88089,43226
3968,43012
36102,13856
8174,47908
83780,69325
43827,20038
98110,92120
8484,31839
77040,89897
25472,86648
73169,5496
98599,81140
76622,33267
79794,81163
49786,61941
37235,22316
93646,34912
37531,92839
80831,55955
26424,26512
56991,70114
87604,60668
51805,5568
20595,39241
55658,17206
98609,2326
11860,14784
63378,79520
30524,22316
82662,46982
91189,11479
769,1295
68333,11494
69336,54701
6603,42759
5789,97089
8800,39031
34854,30537
11086,74689
23603,73961
41694,89197
74571,51754
25869,7676
84123,23272
2513,75635
93811,35772
29620,46016
64462,73692
46526,16983
38320,14766
84589,6271
28092,5169
7357,64285
43901,54364
28277,59697
73693,48895
50748,20832
60618,1512
58442,44686
19394,75346
65179,69306
41150,61115
26244,64477
19263,10339
96451,90074
62848,47385
47574,85855
66052,72675
22627,79679
77303,10747
50675,67183
18667,29608
40273,54592
11744,44731
92291,52003
1023,53144
93283,43544
82858,82425
195,74385
6423,41896
13564,51222
41359,18380
49155,28927
56179,67407
84963,61938
24890,14148
80736,22229
31764,80842
36837,39865
58862,49062
57529,72508
82988,64388
91642,44527
56404,91634
1096,96686
33003,37041
54954,94728
7666,90670
64590,52717
98763,15702
92926,66991
65924,62435
25329,73745
54460,53130
9552,73532
75532,7983
72877,10263
56597,76528
67856,98613
94630,68616
74843,70992
90095,50036
98559,59935
53336,64598
17037,17526
17564,47498
52921,50486
14708,95258
3356,51036
68561,4433
27755,7617
33585,97997
75811,75861
63515,62094
18911,29670
56451,1009
86476,26390
3476,73516
70404,73875
37085,11270
19446,14927
99045,38061
52870,63483
87466,64851
40334,38852
4239,61621
293,16628
14083,92906
95212,78951
80235,20288
13644,21502
70250,11711
3365,21003
99392,79860
33684,39415
766,48580
791,43806
64194,55812
62657,36740
69574,27593
91096,52470
98389,20867
63112,69894
18922,41331
23705,21803
68899,79148
10091,62266
5171,50013
50326,65730
19201,63328
40936,67616
25435,19064
81578,36177
28920,69059
48765,10088
56475,33794
30937,18367
22347,57923
89743,4664
9973,52617
65427,85301
58439,84134
38735,2376
5472,7897
23290,56584
57199,891
94488,71062
13045,38962
48603,289
15184,84930
45860,51586
96392,40997
1762,20147
65616,540
80206,53043
88938,669
93948,18213
80566,7282
43718,72167
61887,77277
10898,73154
50193,31735
17340,30837
30493,31988
69182,88071
91484,85911
75874,10263
10389,91878
91223,20934
46349,67033
96680,51724
42327,76121
96852,78094
71882,60290
71374,14187
20188,58856
23953,89298
36183,97659
20140,12974
55176,40507
49945,61008
78957,24181
11035,67411
26721,76656
4945,76009
75302,31183
85443,77629
58056,46049
69961,39332
97856,24473
27542,32987
96229,4345
10943,75260
36394,39216
49517,90445
61414,59165
26756,22528
27869,95947
30042,14862
28749,30568
99326,77325
95454,62124
23143,82935
77612,79035
57830,29488
27668,69692
10481,60951
82013,20304
16681,12061
18873,56215
83245,43631
77516,51382
49103,84930
14951,16849
85649,36879
22110,22488
95597,96867
55547,18350
37465,9287
2739,80753
59398,54892
29738,92947
82952,92028
46056,89391
92882,11467
39820,37006
69301,75946
77880,27714
80174,53408
41771,87018
60223,44676
39354,55026
32877,74679
44992,55831
36331,90370
89604,68228
10823,43353
61890,31185
15146,95295
1624,92299
13830,86918
37100,2406
79750,39892
25568,45396
69306,69366
29592,70186
15129,30139
38106,15822
8519,82196
39640,44829
